169 1
706 1
109 2
1635 2
1728 2
1870 2
1349 3
2000 4
1530 5
934 6
2075 6
1613 6
1840 6
86 8
210 8
1363 8
1768 8
734 9
307 10
2043 10
9 11
122 12
1434 12
1723 13
428 14
1492 14
637 15
2018 16
1157 16
2142 17
1726 19
362 20
1504 20
1906 21
810 22
842 22
1479 22
1025 23
1608 23
99 25
703 25
705 25
749 25
1197 25
1368 25
1512 25
1523 25
1592 25
1427 29
1875 29
1922 29
356 30
1849 30
45 33
147 33
1291 33
1293 33
1192 35
1767 37
590 38
680 39
692 39
1454 39
89 40
1555 40
1662 40
686 41
794 41
1132 41
2234 42
1907 42
848 43
1140 43
1392 43
286 47
666 47
1169 48
2043 49
1178 49
1836 49
35 50
231 50
849 50
154 51
719 51
1574 52
98 53
1655 53
2189 54
1301 54
451 55
848 55
1688 55
1135 56
1541 56
25 58
165 58
582 58
1640 58
1816 58
454 59
1200 59
1290 60
1 61
372 62
2112 62
1580 62
254 63
2010 65
1286 65
152 66
1253 66
14 67
1799 67
195 68
630 68
349 69
1515 69
1578 69
631 71
846 73
1962 73
1779 74
141 75
1192 75
1549 77
311 79
459 79
509 79
1197 79
1441 80
525 81
718 81
1610 81
1670 81
1658 83
475 84
1832 84
2232 85
1611 86
1781 86
2016 87
1468 87
1641 87
1647 87
51 88
62 88
606 88
608 88
1160 88
165 89
158 90
621 91
1993 91
553 92
2212 92
313 93
839 93
25 95
785 95
1314 95
2101 96
1203 96
280 97
2001 97
625 98
753 98
1480 98
380 99
2164 99
159 100
1668 100
298 100.3
308 100.3
369 100.3
530 100.3
581 100.3
1691 100.3
1711 100.3
2065 100.3
178 101.3
754 101.3
1406 101.3
1720 101.3
1767 101.3
1886 101.3
1914 101.3
251 102.3
277 102.3
319 102.3
512 102.3
548 102.3
566 102.3
674 102.3
1001 102.3
1136 102.3
1347 102.3
1353 102.3
1924 102.3
2030 102.3
2093 102.3
2221 102.3
27 103.3
125 103.3
218 103.3
