44 1
178 2
6 2
31 2
51 2
139 3
70 3
152 4
1 4
4 4
41 5
45 5
86 6
104 6
0 6
95 8
140 8
13 11
128 14
170 14
33 14
35 16
181 17
28 17
78 17
101 18
124 18
164 18
178 19
14 19
25 19
42 19
12 20
48 20
89 21
187 21
60 21
64 21
144 22
1 22
75 22
159 23
177 24
2 24
26 24
93 27
122 27
149 27
164 27
0 28
130 29
171 30
112 33
160 33
7 33
20 33
55 34
97 35
148 35
58 35
95 36
146 36
28 36
76 37
57 38
27 39
151 40
29 41
140 42
176 42
51 43
162 44
53 44
55 44
84 45
153 45
89 49
145 49
189 50
130 53
48 53
113 56
7 56
108 58
37 58
58 58
186 60
33 60
64 61
80 62
43 63
56 63
8 64
55 64
152 67
14 67
54 67
20 68
15 69
159 70
42 70
138 71
129 72
149 72
62 72
35 73
84 74
135 75
40 75
101 76
49 77
51 77
137 79
32 81
116 82
33 84
28 85
38 85
89 86
142 86
14 86
64 86
111 87
68 87
143 89
23 89
29 89
183 93
96 94
75 94
157 95
179 96
63 96
124 99
76 99
99 100
126 100
22 100
45 100
131 100.7
188 100.7
151 101.7
31 101.7
36 101.7
152 102.7
191 102.7
24 102.7
45 102.7
73 102.7
76 102.7
87 103.7
110 103.7
147 103.7
189 103.7
17 103.7
156 104.7
165 104.7
166 104.7
173 104.7
186 104.7
199 104.7
15 104.7
26 104.7
32 104.7
35 104.7
43 104.7
46 104.7
53 104.7
55 104.7
65 104.7
109 105.7
1 105.7
6 105.7
19 105.7
4 106.7
62 106.7
78 106.7
123 107.7
187 107.7
82 108.7
66 108.7
0 109.7
73 109.7
80 110.7
84 110.7
96 110.7
7 110.7
29 110.7
38 110.7
50 110.7
57 110.7
19 111.7
23 111.7
30 111.7
34 111.7
51 111.7
61 111.7
193 112.7
39 112.7
63 112.7
71 112.7
104 114.7
138 114.7
72 114.7
77 114.7
81 115.7
105 115.7
169 115.7
100 116.7
123 116.7
128 116.7
144 116.7
163 116.7
6 116.7
93 117.7
174 117.7
197 117.7
21 117.7
25 117.7
40 117.7
65 117.7
92 118.7
111 118.7
165 118.7
171 118.7
